#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  84  76
# Band-Index:    1
   1.58855     -3.481016  0.003  0.022  0.011  0.048  0.000  0.000  0.000  0.000  0.000  0.085
   1.62058     -3.497858  0.005  0.022  0.010  0.049  0.001  0.000  0.000  0.001  0.000  0.088
   1.65260     -3.521130  0.007  0.022  0.009  0.050  0.001  0.000  0.000  0.001  0.000  0.090
   1.68463     -3.547712  0.008  0.022  0.011  0.050  0.001  0.000  0.000  0.001  0.000  0.094
   1.71665     -3.572378  0.009  0.022  0.013  0.049  0.001  0.000  0.000  0.001  0.000  0.095
   1.74868     -3.588573  0.009  0.022  0.017  0.047  0.001  0.000  0.000  0.001  0.000  0.097
   1.78070     -3.591492  0.007  0.023  0.021  0.045  0.001  0.000  0.000  0.001  0.000  0.100
   1.81273     -3.622731  0.096  0.015  0.015  0.015  0.001  0.001  0.001  0.001  0.002  0.151
   1.84475     -3.868033  0.101  0.015  0.015  0.015  0.001  0.001  0.001  0.001  0.002  0.156
   1.87678     -4.107217  0.105  0.020  0.020  0.020  0.002  0.002  0.001  0.002  0.002  0.170
   1.90880     -4.208543  0.005  0.030  0.030  0.030  0.000  0.000  0.000  0.000  0.000  0.098
   1.94083     -4.211701  0.003  0.030  0.030  0.030  0.000  0.000  0.000  0.000  0.000  0.091
   1.94083     -4.211701  0.003  0.030  0.030  0.030  0.000  0.000  0.000  0.000  0.000  0.091
   1.97569     -4.215312  0.002  0.030  0.030  0.030  0.000  0.000  0.000  0.000  0.000  0.091
   2.01056     -4.225714  0.002  0.029  0.029  0.028  0.000  0.000  0.000  0.000  0.000  0.091
   2.04542     -4.241887  0.001  0.028  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.089
   2.08029     -4.262248  0.001  0.027  0.027  0.028  0.000  0.002  0.001  0.000  0.000  0.088
   2.11515     -4.285617  0.003  0.026  0.026  0.029  0.000  0.003  0.001  0.000  0.000  0.087
   2.15002     -4.310550  0.003  0.025  0.025  0.029  0.001  0.003  0.001  0.001  0.000  0.091
   2.18488     -4.335938  0.006  0.026  0.026  0.030  0.001  0.003  0.001  0.001  0.000  0.097
   2.21975     -4.357653  0.012  0.020  0.020  0.034  0.003  0.001  0.006  0.003  0.003  0.102
   2.25461     -4.319618  0.027  0.016  0.016  0.041  0.003  0.001  0.004  0.003  0.003  0.116
   2.28947     -4.290080  0.003  0.028  0.028  0.049  0.000  0.005  0.002  0.000  0.002  0.116
   2.32434     -4.194898  0.003  0.027  0.027  0.050  0.000  0.004  0.002  0.000  0.002  0.117
   2.35920     -4.095463  0.001  0.028  0.028  0.048  0.000  0.004  0.004  0.000  0.003  0.117
   2.35920     -4.095463  0.001  0.028  0.028  0.048  0.000  0.004  0.004  0.000  0.003  0.117
   2.39618     -4.107143  0.000  0.016  0.046  0.046  0.000  0.004  0.004  0.000  0.000  0.116
   2.43316     -4.129677  0.000  0.012  0.056  0.040  0.000  0.004  0.004  0.000  0.000  0.117
   2.47014     -4.140301  0.006  0.028  0.060  0.016  0.000  0.006  0.004  0.000  0.000  0.120
   2.50712     -4.075470  0.028  0.061  0.018  0.004  0.004  0.006  0.000  0.000  0.000  0.125
   2.54410     -3.976281  0.029  0.065  0.009  0.008  0.004  0.005  0.000  0.000  0.000  0.122
   2.58108     -3.874099  0.029  0.064  0.006  0.007  0.004  0.004  0.000  0.000  0.002  0.120
   2.61806     -3.777373  0.032  0.060  0.006  0.006  0.004  0.004  0.000  0.000  0.004  0.119
   2.65504     -3.720944  0.042  0.048  0.008  0.008  0.004  0.004  0.000  0.000  0.004  0.120
 
# Band-Index:   48
   2.65504     -3.720937  0.042  0.048  0.008  0.008  0.004  0.004  0.000  0.000  0.004  0.120
   2.61806     -3.777367  0.032  0.060  0.006  0.006  0.004  0.004  0.000  0.000  0.004  0.119
   2.58108     -3.874093  0.029  0.064  0.006  0.007  0.004  0.004  0.000  0.000  0.002  0.120
   2.54410     -3.976275  0.029  0.065  0.009  0.008  0.004  0.005  0.000  0.000  0.000  0.122
   2.50712     -4.075463  0.028  0.061  0.018  0.004  0.004  0.006  0.000  0.000  0.000  0.125
   2.47014     -4.140295  0.006  0.028  0.060  0.016  0.000  0.006  0.004  0.000  0.000  0.120
   2.43316     -4.129666  0.000  0.012  0.056  0.040  0.000  0.004  0.004  0.000  0.000  0.117
   2.39618     -4.107132  0.000  0.016  0.046  0.046  0.000  0.004  0.004  0.000  0.000  0.116
   2.35920     -4.095452  0.001  0.028  0.028  0.048  0.000  0.004  0.004  0.000  0.003  0.117
   2.35920     -4.095452  0.001  0.028  0.028  0.048  0.000  0.004  0.004  0.000  0.003  0.117
   2.32434     -3.995477  0.001  0.031  0.031  0.040  0.000  0.006  0.003  0.000  0.003  0.115
   2.28947     -4.018394  0.008  0.035  0.035  0.014  0.001  0.000  0.008  0.001  0.002  0.108
   2.25461     -4.062483  0.019  0.036  0.036  0.019  0.002  0.000  0.006  0.002  0.002  0.121
   2.21975     -4.065885  0.028  0.033  0.033  0.028  0.002  0.001  0.003  0.002  0.001  0.133
   2.18488     -4.029313  0.029  0.029  0.029  0.035  0.002  0.001  0.002  0.002  0.001  0.134
   2.15002     -3.968077  0.025  0.027  0.027  0.039  0.002  0.001  0.001  0.002  0.001  0.125
   2.11515     -3.890687  0.019  0.025  0.025  0.040  0.003  0.001  0.001  0.003  0.001  0.118
   2.08029     -3.800811  0.014  0.023  0.023  0.041  0.003  0.001  0.002  0.003  0.001  0.111
   2.04542     -3.702924  0.009  0.024  0.024  0.040  0.002  0.000  0.003  0.002  0.001  0.105
   2.01056     -3.602176  0.004  0.025  0.025  0.039  0.002  0.000  0.002  0.002  0.001  0.102
   1.97569     -3.511294  0.002  0.027  0.027  0.038  0.001  0.000  0.001  0.001  0.000  0.102
   1.94083     -3.467479  0.000  0.030  0.031  0.039  0.001  0.000  0.001  0.001  0.000  0.102
   1.94083     -3.467479  0.000  0.030  0.031  0.039  0.001  0.000  0.001  0.001  0.000  0.102
   1.90880     -3.481423  0.000  0.029  0.031  0.039  0.001  0.000  0.001  0.001  0.000  0.103
   1.87678     -3.514501  0.002  0.029  0.029  0.038  0.001  0.000  0.001  0.001  0.000  0.104
   1.84475     -3.550722  0.004  0.026  0.027  0.040  0.001  0.000  0.001  0.001  0.000  0.102
   1.81273     -3.578478  0.006  0.025  0.024  0.042  0.001  0.000  0.001  0.001  0.000  0.100
   1.78070     -3.591491  0.007  0.036  0.038  0.014  0.000  0.002  0.000  0.000  0.001  0.100
   1.74868     -3.588573  0.008  0.035  0.040  0.010  0.000  0.002  0.000  0.001  0.000  0.097
   1.71665     -3.572377  0.009  0.034  0.042  0.006  0.000  0.002  0.000  0.001  0.000  0.095
   1.68463     -3.547711  0.008  0.033  0.044  0.005  0.000  0.001  0.000  0.001  0.000  0.093
   1.65260     -3.521129  0.007  0.032  0.045  0.003  0.000  0.001  0.000  0.000  0.000  0.091
   1.62058     -3.497857  0.004  0.031  0.045  0.004  0.000  0.001  0.000  0.000  0.000  0.087
   1.58855     -3.481015  0.003  0.032  0.043  0.007  0.000  0.001  0.000  0.000  0.000  0.085
   1.55653     -3.470933  0.001  0.032  0.040  0.009  0.000  0.000  0.000  0.000  0.000  0.083
   1.52450     -3.465864  0.001  0.031  0.038  0.010  0.000  0.000  0.000  0.000  0.000  0.083
   1.49247     -3.464009  0.000  0.032  0.036  0.012  0.000  0.000  0.000  0.000  0.000  0.082
   1.46045     -3.463604  0.000  0.033  0.036  0.013  0.000  0.000  0.000  0.000  0.000  0.081
   1.42842     -3.463589  0.000  0.025  0.029  0.027  0.000  0.000  0.000  0.000  0.000  0.081
   1.42842     -3.463589  0.000  0.025  0.029  0.027  0.000  0.000  0.000  0.000  0.000  0.081
   1.39539     -3.462955  0.000  0.020  0.040  0.020  0.000  0.000  0.000  0.000  0.000  0.082
   1.36237     -3.461158  0.000  0.020  0.042  0.020  0.000  0.000  0.000  0.000  0.000  0.082
   1.32934     -3.458463  0.000  0.020  0.044  0.020  0.000  0.000  0.000  0.000  0.000  0.082
   1.29631     -3.455284  0.000  0.020  0.046  0.020  0.000  0.000  0.000  0.000  0.000  0.082
   1.26328     -3.452210  0.000  0.016  0.048  0.016  0.000  0.000  0.000  0.000  0.000  0.082
   1.23025     -3.449802  0.000  0.016  0.050  0.016  0.000  0.000  0.000  0.000  0.000  0.084
   1.19722     -3.448439  0.000  0.014  0.054  0.014  0.000  0.000  0.000  0.000  0.000  0.086
   1.16419     -3.448978  0.000  0.014  0.056  0.014  0.000  0.000  0.000  0.000  0.000  0.084
   1.13116     -3.451596  0.000  0.012  0.060  0.012  0.000  0.002  0.000  0.002  0.000  0.086
   1.09813     -3.456577  0.000  0.010  0.062  0.010  0.000  0.002  0.000  0.002  0.000  0.086
   1.06510     -3.464128  0.000  0.008  0.066  0.008  0.000  0.002  0.000  0.002  0.000  0.088
   1.03207     -3.586574  0.084  0.020  0.014  0.020  0.004  0.000  0.000  0.000  0.000  0.142
   0.99904     -3.783308  0.100  0.022  0.006  0.022  0.004  0.000  0.000  0.000  0.000  0.154
   0.96601     -3.985121  0.106  0.024  0.002  0.024  0.004  0.000  0.000  0.000  0.000  0.162
   0.93298     -4.128846  0.012  0.050  0.000  0.050  0.000  0.002  0.000  0.002  0.002  0.120
   0.89995     -4.191825  0.016  0.052  0.006  0.052  0.002  0.000  0.004  0.000  0.000  0.130
   0.86692     -4.132350  0.016  0.034  0.022  0.034  0.004  0.000  0.010  0.000  0.000  0.122
   0.83389     -4.023907  0.016  0.028  0.028  0.028  0.004  0.000  0.012  0.000  0.000  0.116
   0.80086     -3.906218  0.018  0.024  0.026  0.024  0.002  0.000  0.016  0.000  0.000  0.110
   0.80086     -3.906217  0.018  0.026  0.024  0.024  0.000  0.000  0.004  0.002  0.012  0.110
   0.75902     -3.956000  0.038  0.014  0.018  0.018  0.002  0.002  0.002  0.000  0.008  0.106
   0.71719     -3.847389  0.042  0.022  0.014  0.014  0.004  0.004  0.002  0.000  0.008  0.112
   0.67535     -3.772200  0.044  0.036  0.010  0.010  0.004  0.004  0.002  0.000  0.006  0.116
   0.63351     -3.732660  0.042  0.046  0.008  0.008  0.004  0.004  0.002  0.000  0.004  0.120
   0.59167     -3.720937  0.042  0.048  0.008  0.008  0.004  0.004  0.000  0.000  0.004  0.120
   0.59167     -3.720937  0.042  0.048  0.008  0.008  0.004  0.004  0.000  0.000  0.004  0.120
   0.55880     -3.695562  0.052  0.052  0.008  0.008  0.004  0.004  0.000  0.000  0.004  0.128
   0.52593     -3.661015  0.016  0.076  0.004  0.004  0.004  0.004  0.000  0.000  0.000  0.112
   0.49306     -3.634903  0.008  0.076  0.000  0.000  0.004  0.004  0.000  0.000  0.002  0.094
   0.46019     -3.650417  0.012  0.072  0.000  0.000  0.004  0.004  0.000  0.000  0.002  0.096
   0.42732     -3.658022  0.014  0.070  0.002  0.002  0.002  0.002  0.000  0.000  0.002  0.096
   0.39445     -3.656610  0.018  0.068  0.002  0.002  0.002  0.002  0.000  0.000  0.002  0.096
   0.36158     -3.646214  0.018  0.068  0.002  0.002  0.002  0.002  0.000  0.000  0.002  0.098
   0.32871     -3.628339  0.020  0.066  0.002  0.002  0.002  0.002  0.000  0.000  0.002  0.098
   0.29584     -3.604742  0.018  0.064  0.006  0.006  0.002  0.002  0.000  0.000  0.000  0.096
   0.26297     -3.578156  0.016  0.062  0.006  0.006  0.002  0.002  0.000  0.000  0.000  0.094
   0.23009     -3.550883  0.014  0.060  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.094
   0.19722     -3.525968  0.010  0.056  0.012  0.010  0.000  0.000  0.000  0.000  0.000  0.090
   0.16435     -3.504515  0.008  0.052  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.088
   0.13148     -3.488127  0.004  0.048  0.016  0.012  0.000  0.000  0.000  0.000  0.000  0.086
   0.09861     -3.476290  0.002  0.046  0.020  0.016  0.000  0.000  0.000  0.000  0.000  0.084
   0.06574     -3.468833  0.002  0.042  0.020  0.016  0.000  0.000  0.000  0.000  0.000  0.082
   0.03287     -3.464833  0.000  0.040  0.022  0.018  0.000  0.000  0.000  0.000  0.000  0.082
   0.00000     -3.463589  0.000  0.025  0.029  0.027  0.000  0.000  0.000  0.000  0.000  0.081
 
# Band-Index:   49
   0.00000     -2.831973  0.000  0.034  0.034  0.036  0.000  0.000  0.000  0.000  0.000  0.105
   0.03287     -2.838521  0.000  0.000  0.052  0.052  0.000  0.000  0.000  0.000  0.000  0.104
   0.06574     -2.858055  0.000  0.000  0.052  0.052  0.000  0.000  0.000  0.000  0.000  0.104
   0.09861     -2.890124  0.000  0.000  0.052  0.052  0.000  0.000  0.000  0.000  0.000  0.108
   0.13148     -2.934188  0.000  0.000  0.052  0.052  0.000  0.000  0.000  0.000  0.000  0.108
   0.16435     -2.989049  0.000  0.000  0.052  0.052  0.000  0.000  0.000  0.000  0.000  0.108
   0.19722     -3.054189  0.000  0.000  0.052  0.052  0.000  0.000  0.000  0.000  0.000  0.112
   0.23009     -3.127599  0.000  0.000  0.056  0.056  0.000  0.000  0.000  0.000  0.000  0.112
   0.26297     -3.209068  0.000  0.000  0.056  0.056  0.000  0.000  0.000  0.000  0.000  0.112
   0.29584     -3.296560  0.000  0.000  0.056  0.056  0.004  0.004  0.000  0.000  0.000  0.116
   0.32871     -3.389230  0.000  0.000  0.056  0.056  0.004  0.004  0.000  0.000  0.000  0.116
   0.36158     -3.485895  0.000  0.000  0.056  0.056  0.004  0.004  0.000  0.000  0.000  0.120
   0.39445     -3.585601  0.000  0.000  0.056  0.056  0.004  0.004  0.000  0.000  0.000  0.120
   0.42732     -3.658018  0.014  0.070  0.002  0.002  0.002  0.002  0.000  0.000  0.002  0.096
   0.46019     -3.650412  0.012  0.072  0.000  0.000  0.004  0.004  0.000  0.000  0.002  0.096
   0.49306     -3.634899  0.008  0.076  0.000  0.000  0.004  0.004  0.000  0.000  0.002  0.094
   0.52593     -3.636000  0.060  0.052  0.008  0.008  0.004  0.004  0.000  0.000  0.004  0.136
   0.55880     -3.598443  0.002  0.084  0.000  0.000  0.004  0.004  0.000  0.000  0.000  0.096
   0.59167     -3.591553  0.000  0.084  0.000  0.000  0.004  0.004  0.000  0.000  0.000  0.096
   0.59167     -3.591553  0.000  0.084  0.000  0.000  0.004  0.004  0.000  0.000  0.000  0.096
   0.63351     -3.589777  0.000  0.084  0.000  0.000  0.004  0.004  0.000  0.000  0.000  0.096
   0.67535     -3.584459  0.000  0.084  0.000  0.000  0.004  0.004  0.000  0.000  0.000  0.096
   0.71719     -3.626211  0.022  0.022  0.016  0.016  0.000  0.000  0.006  0.002  0.016  0.098
   0.75902     -3.758644  0.020  0.024  0.020  0.020  0.000  0.000  0.004  0.002  0.014  0.104
   0.80086     -3.875938  0.000  0.000  0.058  0.058  0.002  0.002  0.002  0.000  0.000  0.122
   0.80086     -3.875936  0.000  0.058  0.000  0.058  0.000  0.002  0.000  0.002  0.002  0.122
   0.83389     -3.776063  0.000  0.056  0.000  0.056  0.000  0.002  0.000  0.002  0.004  0.124
   0.86692     -3.669914  0.000  0.054  0.002  0.054  0.000  0.002  0.000  0.002  0.004  0.120
   0.89995     -3.573494  0.000  0.040  0.020  0.040  0.000  0.002  0.000  0.002  0.002  0.108
   0.93298     -3.523922  0.000  0.018  0.056  0.018  0.000  0.002  0.000  0.002  0.000  0.094
   0.96601     -3.501718  0.000  0.012  0.066  0.012  0.000  0.002  0.000  0.002  0.000  0.092
   0.99904     -3.486415  0.000  0.010  0.068  0.010  0.000  0.002  0.000  0.002  0.000  0.092
   1.03207     -3.474039  0.000  0.008  0.066  0.008  0.000  0.002  0.000  0.002  0.000  0.090
   1.06510     -3.415280  0.056  0.016  0.032  0.016  0.002  0.000  0.000  0.000  0.000  0.128
   1.09813     -3.294339  0.028  0.012  0.058  0.012  0.002  0.000  0.000  0.000  0.000  0.114
   1.13116     -3.216509  0.014  0.010  0.072  0.010  0.002  0.002  0.000  0.002  0.000  0.110
   1.16419     -3.157300  0.008  0.008  0.076  0.008  0.000  0.000  0.000  0.000  0.000  0.108
   1.19722     -3.104429  0.008  0.010  0.076  0.010  0.000  0.000  0.000  0.000  0.000  0.108
   1.23025     -3.053623  0.006  0.014  0.074  0.014  0.000  0.000  0.000  0.000  0.000  0.108
   1.26328     -3.003067  0.006  0.016  0.070  0.016  0.000  0.000  0.000  0.000  0.000  0.108
   1.29631     -2.953352  0.004  0.018  0.066  0.018  0.000  0.000  0.000  0.000  0.000  0.108
   1.32934     -2.906830  0.004  0.020  0.060  0.020  0.000  0.000  0.000  0.000  0.000  0.106
   1.36237     -2.867611  0.000  0.024  0.056  0.024  0.000  0.000  0.000  0.000  0.000  0.106
   1.39539     -2.841285  0.000  0.024  0.054  0.024  0.000  0.000  0.000  0.000  0.000  0.106
   1.42842     -2.831973  0.000  0.034  0.034  0.036  0.000  0.000  0.000  0.000  0.000  0.105
   1.42842     -2.831973  0.000  0.034  0.034  0.036  0.000  0.000  0.000  0.000  0.000  0.105
   1.46045     -2.838726  0.000  0.048  0.018  0.038  0.000  0.000  0.000  0.000  0.000  0.105
   1.49247     -2.857995  0.002  0.049  0.018  0.039  0.000  0.000  0.000  0.000  0.000  0.106
   1.52450     -2.886768  0.003  0.050  0.014  0.039  0.000  0.000  0.000  0.000  0.000  0.106
   1.55653     -2.920547  0.005  0.051  0.012  0.039  0.000  0.000  0.000  0.000  0.000  0.107
   1.58855     -2.953540  0.007  0.053  0.008  0.040  0.000  0.000  0.000  0.000  0.000  0.108
   1.62058     -2.980490  0.007  0.055  0.006  0.039  0.000  0.000  0.000  0.000  0.000  0.108
   1.65260     -2.997689  0.007  0.057  0.003  0.038  0.000  0.000  0.000  0.001  0.000  0.107
   1.68463     -3.004487  0.007  0.058  0.002  0.037  0.000  0.000  0.000  0.001  0.000  0.108
   1.71665     -3.003230  0.006  0.059  0.003  0.036  0.000  0.001  0.000  0.001  0.000  0.108
   1.74868     -3.128334  0.078  0.014  0.014  0.014  0.001  0.001  0.002  0.001  0.002  0.132
   1.78070     -3.375169  0.088  0.014  0.014  0.014  0.001  0.001  0.001  0.001  0.002  0.143
   1.81273     -3.578477  0.006  0.036  0.036  0.018  0.000  0.002  0.001  0.000  0.001  0.101
   1.84475     -3.550721  0.005  0.036  0.035  0.023  0.000  0.002  0.001  0.000  0.001  0.103
   1.87678     -3.514500  0.001  0.036  0.035  0.026  0.000  0.001  0.000  0.000  0.001  0.102
   1.90880     -3.481422  0.000  0.036  0.036  0.027  0.000  0.001  0.000  0.000  0.001  0.103
   1.94083     -3.467478  0.000  0.037  0.035  0.028  0.000  0.001  0.000  0.000  0.001  0.102
   1.94083     -3.467478  0.000  0.037  0.035  0.028  0.000  0.001  0.000  0.000  0.001  0.102
   1.97569     -3.473071  0.000  0.036  0.036  0.027  0.000  0.001  0.000  0.000  0.001  0.103
   2.01056     -3.489366  0.000  0.037  0.037  0.026  0.000  0.001  0.000  0.000  0.001  0.105
   2.04542     -3.515287  0.002  0.037  0.037  0.025  0.000  0.002  0.000  0.000  0.001  0.104
   2.08029     -3.549375  0.002  0.037  0.037  0.023  0.000  0.002  0.001  0.000  0.001  0.105
   2.11515     -3.590235  0.002  0.039  0.039  0.020  0.000  0.002  0.001  0.000  0.001  0.105
   2.15002     -3.635215  0.003  0.037  0.037  0.018  0.000  0.002  0.002  0.000  0.001  0.105
   2.18488     -3.681436  0.003  0.037  0.037  0.016  0.000  0.002  0.003  0.000  0.000  0.103
   2.21975     -3.725580  0.002  0.035  0.035  0.014  0.000  0.002  0.004  0.000  0.001  0.098
   2.25461     -3.767403  0.000  0.032  0.032  0.043  0.000  0.006  0.002  0.000  0.002  0.119
   2.28947     -3.879327  0.000  0.030  0.030  0.047  0.000  0.004  0.003  0.000  0.002  0.120
   2.32434     -3.950259  0.004  0.030  0.030  0.020  0.001  0.001  0.009  0.001  0.003  0.101
   2.35920     -3.896659  0.004  0.030  0.029  0.014  0.000  0.000  0.010  0.000  0.004  0.093
   2.35920     -3.896659  0.004  0.030  0.029  0.014  0.000  0.000  0.010  0.000  0.004  0.093
   2.39618     -3.872577  0.006  0.039  0.018  0.016  0.000  0.000  0.008  0.001  0.006  0.094
   2.43316     -3.813479  0.008  0.040  0.011  0.018  0.000  0.000  0.007  0.001  0.008  0.094
   2.47014     -3.736644  0.011  0.036  0.008  0.019  0.000  0.000  0.006  0.001  0.010  0.094
   2.50712     -3.653517  0.014  0.034  0.008  0.018  0.000  0.001  0.006  0.000  0.012  0.092
   2.54410     -3.576956  0.018  0.032  0.006  0.013  0.000  0.002  0.005  0.000  0.014  0.090
   2.58108     -3.531170  0.018  0.040  0.005  0.007  0.001  0.003  0.004  0.000  0.011  0.090
   2.61806     -3.551900  0.011  0.065  0.003  0.002  0.004  0.004  0.001  0.000  0.003  0.095
   2.65504     -3.591553  0.000  0.084  0.000  0.000  0.004  0.004  0.000  0.000  0.000  0.096
 
# Band-Index:   50
   2.65504     -3.591549  0.000  0.084  0.000  0.000  0.004  0.004  0.000  0.000  0.000  0.096
   2.61806     -3.551897  0.011  0.065  0.003  0.002  0.004  0.004  0.001  0.000  0.003  0.095
   2.58108     -3.531165  0.018  0.040  0.005  0.007  0.001  0.003  0.004  0.000  0.011  0.090
   2.54410     -3.576951  0.018  0.032  0.006  0.013  0.000  0.002  0.005  0.000  0.014  0.090
