#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 120  52
# Band-Index    1
   2.71783     -2.956145  0.004  0.358  0.012  0.004  0.000  0.000  0.000  0.000  0.000  0.380
   2.70131     -2.904723  0.004  0.360  0.016  0.004  0.000  0.000  0.000  0.000  0.000  0.382
   2.68479     -2.853373  0.004  0.358  0.016  0.004  0.000  0.000  0.000  0.000  0.000  0.384
   2.66827     -2.802436  0.004  0.360  0.018  0.004  0.000  0.000  0.000  0.000  0.000  0.386
   2.65175     -2.752255  0.004  0.356  0.024  0.004  0.000  0.000  0.000  0.000  0.000  0.388
   2.63523     -2.703226  0.004  0.356  0.028  0.004  0.000  0.000  0.000  0.000  0.000  0.392
   2.61871     -2.655822  0.004  0.350  0.034  0.004  0.000  0.000  0.000  0.000  0.000  0.394
   2.60219     -2.610650  0.004  0.344  0.043  0.004  0.000  0.000  0.000  0.000  0.000  0.395
   2.58567     -2.568521  0.003  0.334  0.054  0.004  0.000  0.000  0.000  0.000  0.000  0.398
   2.56915     -2.530482  0.002  0.320  0.071  0.005  0.000  0.000  0.000  0.000  0.000  0.401
   2.55263     -2.497948  0.003  0.298  0.094  0.008  0.000  0.000  0.000  0.000  0.000  0.402
   2.53611     -2.472629  0.003  0.272  0.122  0.008  0.000  0.000  0.000  0.000  0.000  0.404
   2.51959     -2.456391  0.004  0.236  0.157  0.009  0.000  0.000  0.000  0.000  0.000  0.404
   2.50307     -2.450775  0.004  0.196  0.196  0.008  0.000  0.000  0.000  0.000  0.000  0.406
   2.50307     -2.450775  0.004  0.196  0.196  0.008  0.000  0.000  0.000  0.000  0.000  0.406
   2.47971     -2.397647  0.006  0.198  0.198  0.008  0.000  0.000  0.000  0.000  0.000  0.410
   2.45635     -2.344776  0.006  0.198  0.198  0.010  0.000  0.000  0.000  0.000  0.000  0.414
   2.43298     -2.297997  0.006  0.200  0.200  0.008  0.000  0.000  0.000  0.000  0.000  0.418
   2.40962     -2.263163  0.006  0.202  0.202  0.008  0.000  0.000  0.000  0.000  0.000  0.420
   2.38626     -2.242502  0.006  0.200  0.200  0.014  0.000  0.000  0.000  0.000  0.000  0.422
   2.36290     -2.233943  0.006  0.200  0.200  0.018  0.000  0.000  0.000  0.000  0.000  0.424
   2.33953     -2.234409  0.008  0.200  0.200  0.020  0.000  0.000  0.000  0.000  0.000  0.426
   2.31617     -2.242162  0.008  0.196  0.196  0.024  0.000  0.000  0.000  0.000  0.000  0.426
   2.29281     -2.257156  0.008  0.192  0.192  0.028  0.000  0.000  0.000  0.000  0.000  0.430
   2.26944     -2.280692  0.010  0.188  0.188  0.042  0.000  0.000  0.000  0.000  0.000  0.430
   2.24608     -2.314728  0.010  0.180  0.180  0.056  0.000  0.000  0.000  0.000  0.000  0.426
   2.22272     -2.360600  0.012  0.170  0.170  0.076  0.000  0.000  0.000  0.000  0.000  0.426
   2.19936     -2.417948  0.012  0.156  0.156  0.100  0.000  0.000  0.000  0.000  0.000  0.422
   2.17599     -2.484674  0.012  0.144  0.144  0.122  0.000  0.000  0.000  0.000  0.000  0.420
   2.15263     -2.557859  0.014  0.132  0.132  0.136  0.000  0.000  0.000  0.000  0.000  0.416
   2.12927     -2.634446  0.014  0.124  0.124  0.146  0.000  0.000  0.000  0.000  0.000  0.412
   2.10591     -2.710740  0.016  0.118  0.118  0.150  0.000  0.000  0.000  0.000  0.000  0.406
   2.08254     -2.778726  0.016  0.122  0.122  0.142  0.000  0.000  0.000  0.000  0.000  0.402
   2.05918     -2.811308  0.018  0.126  0.126  0.126  0.000  0.000  0.000  0.000  0.000  0.404
   2.05918     -2.811308  0.018  0.126  0.126  0.126  0.000  0.000  0.000  0.000  0.000  0.404
   2.03057     -2.783251  0.020  0.126  0.126  0.126  0.000  0.000  0.000  0.000  0.000  0.406
   2.00196     -2.706206  0.026  0.126  0.126  0.126  0.000  0.000  0.000  0.000  0.000  0.406
   1.97334     -2.594035  0.032  0.124  0.124  0.124  0.000  0.000  0.000  0.000  0.000  0.414
   1.94473     -2.458224  0.040  0.128  0.128  0.128  0.000  0.000  0.000  0.000  0.000  0.424
   1.91612     -2.306219  0.046  0.126  0.126  0.126  0.000  0.000  0.000  0.000  0.000  0.432
   1.88750     -2.142829  0.052  0.130  0.130  0.130  0.000  0.000  0.000  0.000  0.000  0.440
   1.85889     -2.079038  0.000  0.152  0.152  0.152  0.000  0.000  0.000  0.000  0.000  0.456
   1.83028     -2.099798  0.000  0.152  0.152  0.152  0.000  0.000  0.000  0.000  0.000  0.456
   1.80166     -2.120324  0.000  0.152  0.152  0.152  0.000  0.000  0.000  0.000  0.000  0.456
   1.77305     -1.976373  0.028  0.136  0.136  0.136  0.000  0.000  0.000  0.000  0.000  0.432
   1.74444     -1.816195  0.022  0.140  0.140  0.140  0.000  0.000  0.000  0.000  0.000  0.442
   1.71582     -1.666568  0.020  0.144  0.144  0.144  0.000  0.000  0.000  0.000  0.000  0.452
   1.68721     -1.529750  0.012  0.148  0.148  0.148  0.000  0.000  0.000  0.000  0.000  0.462
   1.65860     -1.408146  0.012  0.154  0.154  0.154  0.000  0.000  0.000  0.000  0.000  0.470
   1.62998     -1.304233  0.010  0.158  0.158  0.158  0.000  0.000  0.000  0.000  0.000  0.476
   1.60137     -1.220430  0.002  0.160  0.160  0.160  0.000  0.000  0.000  0.000  0.000  0.488
   1.57276     -1.158870  0.002  0.162  0.162  0.162  0.000  0.000  0.000  0.000  0.000  0.494
   1.54414     -1.121227  0.002  0.162  0.162  0.162  0.000  0.000  0.000  0.000  0.000  0.496
   1.51553     -1.108577  0.002  0.118  0.136  0.240  0.000  0.000  0.000  0.000  0.000  0.496
   1.51553     -1.108577  0.002  0.118  0.136  0.240  0.000  0.000  0.000  0.000  0.000  0.496
   1.48049     -1.127385  0.004  0.204  0.080  0.204  0.000  0.000  0.000  0.000  0.000  0.494
   1.44544     -1.182957  0.004  0.208  0.068  0.208  0.000  0.000  0.000  0.000  0.000  0.492
   1.41040     -1.272128  0.004  0.212  0.056  0.212  0.000  0.000  0.000  0.000  0.000  0.480
   1.37536     -1.389190  0.012  0.212  0.044  0.212  0.000  0.000  0.000  0.000  0.000  0.476
   1.34031     -1.526609  0.016  0.212  0.032  0.212  0.000  0.000  0.000  0.000  0.000  0.464
   1.30527     -1.675977  0.016  0.208  0.024  0.208  0.000  0.000  0.000  0.000  0.000  0.460
   1.27022     -1.828207  0.016  0.204  0.020  0.204  0.000  0.000  0.000  0.000  0.000  0.452
   1.23518     -1.973026  0.016  0.208  0.016  0.208  0.000  0.000  0.000  0.000  0.000  0.440
   1.20014     -2.098073  0.016  0.204  0.012  0.204  0.000  0.000  0.000  0.000  0.000  0.440
   1.16509     -2.192626  0.060  0.162  0.044  0.162  0.000  0.000  0.000  0.000  0.000  0.428
   1.13005     -2.236646  0.008  0.208  0.004  0.208  0.000  0.000  0.000  0.000  0.000  0.432
   1.09500     -2.236140  0.004  0.212  0.004  0.212  0.000  0.000  0.000  0.000  0.000  0.432
   1.05996     -2.193234  0.004  0.212  0.004  0.212  0.000  0.000  0.000  0.000  0.000  0.436
   1.02492     -2.116249  0.004  0.216  0.004  0.216  0.000  0.000  0.000  0.000  0.000  0.440
   0.98987     -2.013301  0.004  0.220  0.004  0.220  0.000  0.000  0.000  0.000  0.000  0.446
   0.95483     -1.905257  0.000  0.148  0.156  0.148  0.000  0.000  0.000  0.000  0.000  0.444
   0.91979     -1.989847  0.000  0.096  0.248  0.096  0.000  0.000  0.000  0.000  0.000  0.448
   0.88474     -2.096375  0.004  0.092  0.256  0.092  0.000  0.000  0.000  0.000  0.000  0.444
   0.84970     -2.253680  0.008  0.004  0.396  0.004  0.000  0.000  0.000  0.000  0.000  0.408
   0.84970     -2.253680  0.008  0.396  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.408
   0.83802     -2.307987  0.008  0.396  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.408
   0.82634     -2.362353  0.008  0.392  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.404
   0.81465     -2.416744  0.008  0.392  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.404
   0.80297     -2.471122  0.008  0.388  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.400
   0.79129     -2.525454  0.008  0.384  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.400
   0.77961     -2.579705  0.008  0.384  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.396
   0.76793     -2.633843  0.008  0.380  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.392
   0.75625     -2.687819  0.008  0.376  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.392
   0.74457     -2.741594  0.008  0.372  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.388
   0.73289     -2.795111  0.008  0.368  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.384
   0.72120     -2.848301  0.008  0.368  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.384
   0.70952     -2.901069  0.008  0.368  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.384
   0.69784     -2.953217  0.012  0.364  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.380
   0.68616     -3.004337  0.012  0.360  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.380
   0.67448     -3.052969  0.020  0.356  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.384
   0.66280     -3.089045  0.060  0.336  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.408
   0.65112     -3.093191  0.084  0.320  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.428
   0.63943     -3.090048  0.084  0.317  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.430
   0.62775     -3.088693  0.088  0.320  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.428
   0.62775     -3.088693  0.088  0.320  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.428
   0.59471     -2.927826  0.088  0.328  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.440
   0.56167     -2.762763  0.088  0.336  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.448
   0.52863     -2.594631  0.088  0.344  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.456
   0.49559     -2.424130  0.088  0.352  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.456
   0.46256     -2.251846  0.088  0.360  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.466
   0.42952     -2.122291  0.008  0.276  0.084  0.084  0.000  0.000  0.000  0.000  0.000  0.444
   0.39648     -2.072507  0.000  0.056  0.196  0.196  0.000  0.000  0.000  0.000  0.000  0.444
   0.36344     -2.116554  0.000  0.048  0.200  0.200  0.000  0.000  0.000  0.000  0.000  0.444
   0.33040     -2.158536  0.000  0.052  0.196  0.196  0.000  0.000  0.000  0.000  0.000  0.444
   0.29736     -2.110246  0.024  0.288  0.056  0.056  0.000  0.000  0.000  0.000  0.000  0.416
   0.26432     -1.938890  0.024  0.288  0.056  0.056  0.000  0.000  0.000  0.000  0.000  0.432
   0.23128     -1.773992  0.016  0.296  0.064  0.064  0.000  0.000  0.000  0.000  0.000  0.440
   0.19824     -1.618840  0.016  0.296  0.072  0.072  0.000  0.000  0.000  0.000  0.000  0.448
   0.16520     -1.477130  0.016  0.304  0.072  0.072  0.000  0.000  0.000  0.000  0.000  0.464
   0.13216     -1.352780  0.008  0.304  0.080  0.080  0.000  0.000  0.000  0.000  0.000  0.472
   0.09912     -1.249973  0.008  0.312  0.080  0.080  0.000  0.000  0.000  0.000  0.000  0.480
   0.06608     -1.172807  0.008  0.320  0.088  0.088  0.000  0.000  0.000  0.000  0.000  0.488
   0.03304     -1.124852  0.000  0.320  0.088  0.088  0.000  0.000  0.000  0.000  0.000  0.496
   0.00000     -1.108577  0.002  0.118  0.136  0.240  0.000  0.000  0.000  0.000  0.000  0.496
 
# Band-Index   33
   0.00000     -1.108577  0.000  0.214  0.192  0.086  0.000  0.000  0.000  0.000  0.000  0.496
   0.03304     -1.109856  0.000  0.092  0.204  0.204  0.000  0.000  0.000  0.000  0.000  0.496
   0.06608     -1.114595  0.000  0.104  0.200  0.200  0.000  0.000  0.000  0.000  0.000  0.496
   0.09912     -1.168564  0.000  0.352  0.088  0.088  0.000  0.000  0.000  0.000  0.000  0.520
   0.13216     -1.249759  0.000  0.344  0.080  0.080  0.000  0.000  0.000  0.000  0.000  0.512
   0.16520     -1.350969  0.008  0.336  0.080  0.080  0.000  0.000  0.000  0.000  0.000  0.504
   0.19824     -1.470044  0.008  0.328  0.080  0.080  0.000  0.000  0.000  0.000  0.000  0.488
   0.23128     -1.604651  0.008  0.328  0.072  0.072  0.000  0.000  0.000  0.000  0.000  0.480
   0.26432     -1.752230  0.008  0.320  0.072  0.072  0.000  0.000  0.000  0.000  0.000  0.464
   0.29736     -1.910055  0.008  0.312  0.064  0.064  0.000  0.000  0.000  0.000  0.000  0.448
   0.33040     -2.075400  0.016  0.312  0.056  0.056  0.000  0.000  0.000  0.000  0.000  0.440
   0.36344     -2.116530  0.000  0.048  0.200  0.200  0.000  0.000  0.000  0.000  0.000  0.444
   0.39648     -2.072485  0.000  0.056  0.196  0.196  0.000  0.000  0.000  0.000  0.000  0.444
   0.42952     -2.122287  0.008  0.276  0.084  0.084  0.000  0.000  0.000  0.000  0.000  0.444
   0.46256     -2.247669  0.008  0.280  0.072  0.072  0.000  0.000  0.000  0.000  0.000  0.440
   0.49559     -2.366251  0.008  0.280  0.072  0.072  0.000  0.000  0.000  0.000  0.000  0.436
   0.52863     -2.471047  0.008  0.276  0.068  0.068  0.000  0.000  0.000  0.000  0.000  0.424
   0.56167     -2.555552  0.008  0.276  0.068  0.068  0.000  0.000  0.000  0.000  0.000  0.420
   0.59471     -2.611745  0.008  0.272  0.068  0.068  0.000  0.000  0.000  0.000  0.000  0.420
   0.62775     -2.631683  0.008  0.272  0.068  0.068  0.000  0.000  0.000  0.000  0.000  0.412
   0.62775     -2.631683  0.008  0.272  0.068  0.068  0.000  0.000  0.000  0.000  0.000  0.412
   0.63943     -2.630121  0.008  0.272  0.068  0.068  0.000  0.000  0.000  0.000  0.000  0.416
   0.65112     -2.625455  0.008  0.272  0.068  0.068  0.000  0.000  0.000  0.000  0.000  0.416
   0.66280     -2.617744  0.008  0.270  0.068  0.068  0.000  0.000  0.000  0.000  0.000  0.416
   0.67448     -2.607076  0.008  0.268  0.068  0.068  0.000  0.000  0.000  0.000  0.000  0.416
   0.68616     -2.593585  0.008  0.268  0.068  0.068  0.000  0.000  0.000  0.000  0.000  0.418
   0.69784     -2.577408  0.008  0.268  0.068  0.068  0.000  0.000  0.000  0.000  0.000  0.416
   0.70952     -2.558728  0.008  0.268  0.076  0.076  0.000  0.000  0.000  0.000  0.000  0.416
   0.72120     -2.537716  0.004  0.264  0.076  0.076  0.000  0.000  0.000  0.000  0.000  0.420
   0.73289     -2.514559  0.004  0.264  0.076  0.076  0.000  0.000  0.000  0.000  0.000  0.420
   0.74457     -2.489447  0.004  0.264  0.076  0.076  0.000  0.000  0.000  0.000  0.000  0.420
   0.75625     -2.462547  0.004  0.264  0.080  0.080  0.000  0.000  0.000  0.000  0.000  0.420
   0.76793     -2.434065  0.004  0.260  0.080  0.080  0.000  0.000  0.000  0.000  0.000  0.424
   0.77961     -2.404166  0.004  0.260  0.080  0.080  0.000  0.000  0.000  0.000  0.000  0.424
   0.79129     -2.373014  0.004  0.260  0.080  0.080  0.000  0.000  0.000  0.000  0.000  0.428
   0.80297     -2.340769  0.004  0.260  0.084  0.084  0.000  0.000  0.000  0.000  0.000  0.428
   0.81465     -2.307580  0.004  0.260  0.084  0.084  0.000  0.000  0.000  0.000  0.000  0.428
   0.82634     -2.273587  0.004  0.256  0.084  0.084  0.000  0.000  0.000  0.000  0.000  0.432
   0.83802     -2.238926  0.004  0.256  0.084  0.084  0.000  0.000  0.000  0.000  0.000  0.432
   0.84970     -2.203746  0.004  0.256  0.088  0.088  0.000  0.000  0.000  0.000  0.000  0.432
   0.84970     -2.203746  0.004  0.088  0.256  0.088  0.000  0.000  0.000  0.000  0.000  0.432
   0.88474     -2.091434  0.008  0.004  0.408  0.004  0.000  0.000  0.000  0.000  0.000  0.420
   0.91979     -1.967261  0.012  0.080  0.280  0.080  0.000  0.000  0.000  0.000  0.000  0.452
   0.95483     -1.891606  0.004  0.220  0.004  0.220  0.000  0.000  0.000  0.000  0.000  0.452
   0.98987     -1.949558  0.000  0.212  0.012  0.212  0.000  0.000  0.000  0.000  0.000  0.436
   1.02492     -2.031724  0.000  0.216  0.004  0.216  0.000  0.000  0.000  0.000  0.000  0.432
   1.05996     -2.108324  0.000  0.212  0.000  0.212  0.000  0.000  0.000  0.000  0.000  0.424
   1.09500     -2.173840  0.000  0.212  0.000  0.212  0.000  0.000  0.000  0.000  0.000  0.424
   1.13005     -2.226088  0.000  0.212  0.000  0.212  0.000  0.000  0.000  0.000  0.000  0.424
   1.16509     -2.189631  0.012  0.208  0.008  0.208  0.000  0.000  0.000  0.000  0.000  0.436
   1.20014     -1.959900  0.056  0.164  0.052  0.164  0.000  0.000  0.000  0.000  0.000  0.440
   1.23518     -1.734739  0.044  0.168  0.072  0.168  0.000  0.000  0.000  0.000  0.000  0.452
   1.27022     -1.525933  0.036  0.160  0.104  0.160  0.000  0.000  0.000  0.000  0.000  0.460
   1.30527     -1.412100  0.008  0.236  0.020  0.236  0.000  0.000  0.000  0.000  0.000  0.500
   1.34031     -1.307675  0.004  0.248  0.012  0.248  0.000  0.000  0.000  0.000  0.000  0.512
   1.37536     -1.217069  0.004  0.256  0.008  0.256  0.000  0.000  0.000  0.000  0.000  0.516
   1.41040     -1.146400  0.000  0.260  0.004  0.260  0.000  0.000  0.000  0.000  0.000  0.524
   1.44544     -1.116369  0.000  0.088  0.316  0.088  0.000  0.000  0.000  0.000  0.000  0.496
   1.48049     -1.110091  0.000  0.088  0.320  0.088  0.000  0.000  0.000  0.000  0.000  0.496
   1.51553     -1.108577  0.000  0.214  0.192  0.086  0.000  0.000  0.000  0.000  0.000  0.496
   1.51553     -1.108577  0.000  0.214  0.192  0.086  0.000  0.000  0.000  0.000  0.000  0.496
   1.54414     -1.109313  0.002  0.118  0.136  0.240  0.000  0.000  0.000  0.000  0.000  0.496
   1.57276     -1.112132  0.002  0.120  0.138  0.236  0.000  0.000  0.000  0.000  0.000  0.498
   1.60137     -1.119415  0.002  0.122  0.140  0.232  0.000  0.000  0.000  0.000  0.000  0.498
   1.62998     -1.137650  0.002  0.122  0.138  0.242  0.000  0.000  0.000  0.000  0.000  0.504
   1.65860     -1.174330  0.002  0.114  0.132  0.258  0.000  0.000  0.000  0.000  0.000  0.510
   1.68721     -1.228180  0.004  0.112  0.132  0.256  0.000  0.000  0.000  0.000  0.000  0.508
   1.71582     -1.295400  0.006  0.116  0.134  0.250  0.000  0.000  0.000  0.000  0.000  0.506
   1.74444     -1.371961  0.006  0.116  0.132  0.242  0.000  0.000  0.000  0.000  0.000  0.500
   1.77305     -1.453452  0.010  0.116  0.132  0.236  0.000  0.000  0.000  0.000  0.000  0.494
   1.80166     -1.614770  0.050  0.136  0.136  0.136  0.000  0.000  0.000  0.000  0.000  0.464
   1.83028     -1.794599  0.052  0.134  0.134  0.134  0.000  0.000  0.000  0.000  0.000  0.456
   1.85889     -1.971407  0.052  0.134  0.134  0.134  0.000  0.000  0.000  0.000  0.000  0.448
   1.88750     -2.058645  0.000  0.152  0.152  0.152  0.000  0.000  0.000  0.000  0.000  0.456
   1.91612     -2.039317  0.000  0.152  0.152  0.152  0.000  0.000  0.000  0.000  0.000  0.456
   1.94473     -2.021831  0.000  0.152  0.152  0.152  0.000  0.000  0.000  0.000  0.000  0.456
   1.97334     -2.007012  0.000  0.152  0.152  0.152  0.000  0.000  0.000  0.000  0.000  0.456
   2.00196     -1.995695  0.000  0.152  0.152  0.152  0.000  0.000  0.000  0.000  0.000  0.456
   2.03057     -1.988573  0.000  0.152  0.152  0.152  0.000  0.000  0.000  0.000  0.000  0.456
   2.05918     -1.986142  0.000  0.152  0.152  0.152  0.000  0.000  0.000  0.000  0.000  0.456
   2.05918     -1.986142  0.000  0.152  0.152  0.152  0.000  0.000  0.000  0.000  0.000  0.456
   2.08254     -1.986407  0.000  0.150  0.150  0.154  0.000  0.000  0.000  0.000  0.000  0.456
   2.10591     -1.986894  0.000  0.148  0.148  0.162  0.000  0.000  0.000  0.000  0.000  0.454
   2.12927     -1.986696  0.000  0.140  0.140  0.172  0.000  0.000  0.000  0.000  0.000  0.450
   2.15263     -1.984358  0.000  0.132  0.132  0.186  0.000  0.000  0.000  0.000  0.000  0.450
   2.17599     -1.977957  0.000  0.124  0.124  0.202  0.000  0.000  0.000  0.000  0.000  0.448
   2.19936     -1.965444  0.000  0.116  0.116  0.222  0.000  0.000  0.000  0.000  0.000  0.450
   2.22272     -1.945674  0.000  0.104  0.104  0.232  0.000  0.000  0.000  0.000  0.000  0.448
   2.24608     -1.921214  0.000  0.116  0.116  0.216  0.000  0.000  0.000  0.000  0.000  0.454
   2.26944     -1.911667  0.000  0.182  0.182  0.082  0.000  0.000  0.000  0.000  0.000  0.446
   2.29281     -1.938106  0.000  0.184  0.184  0.076  0.000  0.000  0.000  0.000  0.000  0.444
   2.31617     -1.960915  0.000  0.186  0.186  0.070  0.000  0.000  0.000  0.000  0.000  0.442
